"old_es002" "old_es004" "old_es008" "old_es009" "old_es012" "old_es014" "old_es015" "old_es016" "old_es018" "old_es019" "old_es022" "old_es024" "old_es027" "old_es028" "old_es029" "old_es030" "old_es032" "olds_es030"
"johanssen" 0.0430771439853538 0.00657938022238305 0 0.00393762797290912 0 0.00410407945497825 0.0375911585595068 0.0107523027848464 0 0.00379175672088879 0 0.0424612058982475 0.00808211428109593 0.0390884571785952 0.0196594975032438 0.00373789855343326 0 0.00373789855343326
"negro" 0.0107692859963384 0.0164484505559576 0.00810372771474878 0.00787525594581824 0.00778422138325614 0.0205203972748912 0.011277347567852 0.0107523027848464 0.0236826524570752 0.00379175672088879 0.0154846701765252 0.0115803288813402 0.0161642285621919 0.0195442285892976 0.00786379900129753 0.014951594213733 0.00764350684093862 0.014951594213733
"pusimos" 0.0107692859963384 0.00986907033357458 0.00405186385737439 0.0196881398645456 0.00389211069162807 0.016416317819913 0.0150364634238027 0.0215046055696928 0.0236826524570752 0.00379175672088879 0.00774233508826262 0.0308808770169073 0 0.0117265371535785 0.0117956985019463 0.014951594213733 0.00764350684093862 0.014951594213733
"repuse" 0.00358976199877948 0 0.0283630470016207 0.0196881398645456 0.0233526641497684 0.0369367150948042 0.011277347567852 0 0.0197355437142293 0.0227505403253327 0.00387116754413131 0.00772021925422682 0.0282873999838358 0.00781769143571903 0.0157275980025951 0 0.00764350684093862 0
"sharon" 0 0.0394762813342983 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0897095652823982 0 0.0897095652823982
"vista" 0.0143590479951179 0.0263175208895322 0.0324149108589951 0.00787525594581824 0.0116763320748842 0 0.0300729268476054 0.00716820185656428 0.00789421748569173 0.0189587836044439 0.00774233508826262 0.0115803288813402 0.00404105714054797 0.00390884571785952 0.0117956985019463 0.0112136956602998 0.00764350684093862 0.0112136956602998
"viven" 0.0143590479951179 0.00986907033357458 0.00405186385737439 0.0118128839187274 0.00778422138325614 0.0246244767298695 0.011277347567852 0.00716820185656428 0.0157884349713835 0.00379175672088879 0.00774233508826262 0.0193005481355671 0.0121231714216439 0.0273619200250166 0.0196594975032438 0.0112136956602998 0.0114652602614079 0.0112136956602998
"convino" 0 0 0.00405186385737439 0.0118128839187274 0.00778422138325614 0.0205203972748912 0.0375911585595068 0 0 0.0265422970462215 0.0232270052647879 0.0347409866440207 0.0121231714216439 0 0.0196594975032438 0.00373789855343326 0.0229305205228159 0.00373789855343326
"entrada" 0.00358976199877948 0.00657938022238305 0.0162074554294976 0.031501023783273 0.00389211069162807 0.0123122383649347 0.0150364634238027 0.0215046055696928 0.0434181961713045 0.00758351344177758 0.00387116754413131 0.0154404385084536 0.00404105714054797 0.00390884571785952 0.00786379900129753 0.0112136956602998 0.00764350684093862 0.0112136956602998
"hubiese" 0 0 0.0121555915721232 0.0236257678374547 0.0116763320748842 0.0123122383649347 0.0187955792797534 0 0.0118413262285376 0.0189587836044439 0.00774233508826262 0.0115803288813402 0.0242463428432878 0.0351796114607356 0.0196594975032438 0.00747579710686652 0.00764350684093862 0.00747579710686652
"instantes" 0.00717952399755896 0.0296072110007237 0.00405186385737439 0.0118128839187274 0.00778422138325614 0.0123122383649347 0.0150364634238027 0 0.00394710874284587 0.00758351344177758 0 0.0154404385084536 0.00808211428109593 0.0273619200250166 0.0275232965045413 0.014951594213733 0.0152870136818772 0.014951594213733
"misterio" 0.0430771439853538 0 0 0.0157505118916365 0.00389211069162807 0.0123122383649347 0.00375911585595068 0 0.00789421748569173 0.00758351344177758 0.00774233508826262 0 0 0 0.117956985019463 0.00373789855343326 0 0.00373789855343326
"once" 0 0.00657938022238305 0.0121555915721232 0.0118128839187274 0.00389211069162807 0.0246244767298695 0.0150364634238027 0.025088706497975 0.0236826524570752 0.00379175672088879 0.0116135026323939 0.00386010962711341 0.00404105714054797 0.0156353828714381 0.0314551960051901 0.0112136956602998 0.0114652602614079 0.0112136956602998
"preparar" 0.00358976199877948 0.0197381406671492 0.0121555915721232 0.0157505118916365 0.0116763320748842 0.0205203972748912 0.0375911585595068 0.00716820185656428 0.00394710874284587 0.0189587836044439 0.0116135026323939 0.00772021925422682 0.00404105714054797 0.0117265371535785 0 0.014951594213733 0.00764350684093862 0.014951594213733
"respondí" 0.0682054779768101 0.0559247318902559 0.00810372771474878 0 0 0.00410407945497825 0.00375911585595068 0.0322569083545393 0.00789421748569173 0 0.00387116754413131 0.00772021925422682 0.00808211428109593 0.00390884571785952 0 0.00373789855343326 0 0.00373789855343326
"shea" 0 0 0 0 0.136223874206982 0 0 0 0 0 0 0.0926426310507218 0 0 0 0 0 0
"vestidos" 0.00717952399755896 0.00657938022238305 0.00810372771474878 0.00393762797290912 0.00389211069162807 0.00410407945497825 0.0263138109916548 0.0107523027848464 0.00789421748569173 0 0.00387116754413131 0 0.0121231714216439 0.00781769143571903 0.0275232965045413 0.0448547826411991 0.00382175342046931 0.0448547826411991
"bajo" 0.0251283339914564 0.0230278307783407 0.0162074554294976 0.0275633958103638 0.0155684427665123 0.00410407945497825 0.011277347567852 0.00358410092828214 0.0276297611999211 0.0113752701626664 0.0116135026323939 0.0193005481355671 0 0 0.00393189950064876 0.00373789855343326 0.0114652602614079 0.00373789855343326
"bonita" 0 0.0131587604447661 0.020259319286872 0 0.0116763320748842 0 0.0263138109916548 0 0.00789421748569173 0 0.0193558377206565 0.00772021925422682 0.00404105714054797 0.00781769143571903 0.0157275980025951 0.0336410869808993 0.0191087671023466 0.0336410869808993
"brazo" 0.0143590479951179 0.0131587604447661 0.00810372771474878 0.0157505118916365 0.0233526641497684 0.0082081589099565 0.00751823171190136 0.0179205046414107 0.00394710874284587 0.0151670268835552 0.00387116754413131 0.0115803288813402 0.0242463428432878 0.0156353828714381 0.0117956985019463 0.00373789855343326 0.0191087671023466 0.00373789855343326
"cajas" 0.0107692859963384 0.0131587604447661 0.0162074554294976 0 0.00778422138325614 0 0.00751823171190136 0.00358410092828214 0 0.00758351344177758 0.0116135026323939 0 0.0202052857027398 0.0508149943321737 0.0511146935084339 0.0112136956602998 0 0.0112136956602998
"curso" 0.0287180959902358 0.00328969011119153 0 0.00393762797290912 0.0233526641497684 0.0369367150948042 0.00751823171190136 0.0107523027848464 0.0157884349713835 0.0151670268835552 0.00774233508826262 0.0231606577626805 0.0202052857027398 0.0156353828714381 0.00786379900129753 0 0.00382175342046931 0
"decirle" 0.0107692859963384 0.0197381406671492 0.00405186385737439 0 0.0350289962246526 0.0123122383649347 0.00751823171190136 0 0.00394710874284587 0.0151670268835552 0.00387116754413131 0 0.0121231714216439 0.0234530743071571 0.00393189950064876 0.0224273913205996 0.0229305205228159 0.0224273913205996
"distintas" 0 0 0.0121555915721232 0.00393762797290912 0.0116763320748842 0 0.00375911585595068 0 0.0157884349713835 0.00379175672088879 0.00774233508826262 0.0154404385084536 0 0.00781769143571903 0.00786379900129753 0.0560684783014989 0.0191087671023466 0.0560684783014989
"habla" 0.0107692859963384 0.0131587604447661 0 0.00393762797290912 0.0194605534581404 0.00410407945497825 0 0.0143364037131286 0.00789421748569173 0 0.00774233508826262 0.00386010962711341 0.00404105714054797 0.00781769143571903 0.0117956985019463 0.0299031884274661 0.049682794466101 0.0299031884274661
"segunda" 0.0107692859963384 0.00986907033357458 0.00810372771474878 0.0157505118916365 0.0155684427665123 0.0246244767298695 0.0187955792797534 0.00358410092828214 0.00789421748569173 0.0113752701626664 0.00387116754413131 0.0115803288813402 0.00808211428109593 0.0195442285892976 0.0235913970038926 0.0112136956602998 0.00764350684093862 0.0112136956602998
"sonreí" 0.00358976199877948 0.00986907033357458 0.020259319286872 0.00393762797290912 0.0272447748413965 0.016416317819913 0.00751823171190136 0.0286728074262571 0.00394710874284587 0.00758351344177758 0.00774233508826262 0.0231606577626805 0.00404105714054797 0.00781769143571903 0.0117956985019463 0.0112136956602998 0.0152870136818772 0.0112136956602998
"tele" 0.00717952399755896 0 0 0.0196881398645456 0 0 0.011277347567852 0.00358410092828214 0 0 0 0.0270207673897939 0.0646569142487675 0.00781769143571903 0.0157275980025951 0.014951594213733 0.0382175342046931 0.014951594213733
"trevor" 0.183077861937754 0.0230278307783407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ve" 0.0107692859963384 0.00986907033357458 0.020259319286872 0.0196881398645456 0 0.0205203972748912 0.0187955792797534 0.0179205046414107 0.0236826524570752 0.0113752701626664 0.00387116754413131 0.00772021925422682 0 0.0117265371535785 0.0196594975032438 0.00747579710686652 0.0114652602614079 0.00747579710686652
"baile" 0.089744049969487 0.0197381406671492 0 0.0118128839187274 0 0.0123122383649347 0.011277347567852 0.00358410092828214 0.00789421748569173 0.00379175672088879 0 0 0.0323284571243837 0 0.00393189950064876 0.00373789855343326 0.00764350684093862 0.00373789855343326
"ben" 0 0 0 0.0551267916207277 0.00389211069162807 0 0 0.00358410092828214 0 0 0 0 0 0 0.0235913970038926 0 0.133761369716426 0
"contigo" 0.0143590479951179 0.0131587604447661 0.0162074554294976 0.0118128839187274 0.0233526641497684 0.0082081589099565 0.011277347567852 0.00358410092828214 0 0.0265422970462215 0.00774233508826262 0.00772021925422682 0 0.0195442285892976 0.0157275980025951 0.014951594213733 0.00764350684093862 0.014951594213733
"eché" 0.0179488099938974 0.0197381406671492 0.0162074554294976 0.0157505118916365 0.00778422138325614 0.0205203972748912 0.00375911585595068 0.00716820185656428 0.00789421748569173 0.0113752701626664 0.00774233508826262 0 0.0202052857027398 0.0273619200250166 0 0.014951594213733 0.00382175342046931 0.014951594213733
"íbamos" 0.00717952399755896 0.00986907033357458 0.0243111831442464 0.00787525594581824 0.0116763320748842 0.0082081589099565 0.00751823171190136 0.0107523027848464 0.0394710874284587 0.0151670268835552 0.0116135026323939 0.0308808770169073 0.00404105714054797 0.00390884571785952 0.0117956985019463 0.00373789855343326 0.00764350684093862 0.00373789855343326
"llegaron" 0 0.00657938022238305 0.00810372771474878 0.00787525594581824 0.0155684427665123 0.00410407945497825 0.0150364634238027 0 0.0118413262285376 0.0341258104879991 0.00387116754413131 0.0154404385084536 0.0161642285621919 0.0117265371535785 0.00786379900129753 0.0261652898740328 0.00764350684093862 0.0261652898740328
"llena" 0.00717952399755896 0.0164484505559576 0.00405186385737439 0.00787525594581824 0 0.016416317819913 0.0150364634238027 0.0107523027848464 0.00394710874284587 0.0113752701626664 0.0154846701765252 0.00386010962711341 0.0242463428432878 0.0156353828714381 0.0471827940077852 0.00747579710686652 0.00382175342046931 0.00747579710686652
"necesita" 0.0107692859963384 0.0230278307783407 0.00405186385737439 0 0.0194605534581404 0.0205203972748912 0 0.0179205046414107 0 0.0189587836044439 0 0.0231606577626805 0.00808211428109593 0.0156353828714381 0.00786379900129753 0.00373789855343326 0.0382175342046931 0.00373789855343326
"pasó" 0.0466669059841332 0.0263175208895322 0.0243111831442464 0.0157505118916365 0.00389211069162807 0.0082081589099565 0.00751823171190136 0.0107523027848464 0.00394710874284587 0.00379175672088879 0.00774233508826262 0.00772021925422682 0.0161642285621919 0.00781769143571903 0.00786379900129753 0.00373789855343326 0.00764350684093862 0.00373789855343326
"podéis" 0.0107692859963384 0.00657938022238305 0.0243111831442464 0.0118128839187274 0.00778422138325614 0.0082081589099565 0.00375911585595068 0.0179205046414107 0.0118413262285376 0.0113752701626664 0.00774233508826262 0.00772021925422682 0.00404105714054797 0.0195442285892976 0.00393189950064876 0.0224273913205996 0.0152870136818772 0.0224273913205996
"subir" 0.00717952399755896 0.0131587604447661 0.0121555915721232 0.0393762797290912 0.0116763320748842 0 0.00751823171190136 0 0.0197355437142293 0.0265422970462215 0.0116135026323939 0.0193005481355671 0 0.0117265371535785 0.0314551960051901 0 0.00764350684093862 0
"tesorera" 0.00358976199877948 0.00328969011119153 0 0.00393762797290912 0.00389211069162807 0.0082081589099565 0.011277347567852 0.0107523027848464 0.0118413262285376 0.0113752701626664 0.0658098482502323 0.0193005481355671 0.00404105714054797 0.0117265371535785 0.0196594975032438 0.0112136956602998 0.00764350684093862 0.0112136956602998
"ven" 0.00358976199877948 0.00986907033357458 0.00405186385737439 0.00787525594581824 0.0194605534581404 0.0246244767298695 0.00375911585595068 0.0107523027848464 0.00789421748569173 0.0151670268835552 0.00774233508826262 0.0231606577626805 0.0161642285621919 0 0.0275232965045413 0.014951594213733 0.00764350684093862 0.014951594213733
"corrí" 0.00717952399755896 0.00328969011119153 0.0283630470016207 0.0157505118916365 0.0194605534581404 0.0123122383649347 0.011277347567852 0 0.0157884349713835 0 0.0232270052647879 0 0.0282873999838358 0.0390884571785952 0.00393189950064876 0 0.0114652602614079 0
"dedos" 0.0143590479951179 0.00986907033357458 0.00405186385737439 0.0157505118916365 0.0155684427665123 0.0205203972748912 0.00375911585595068 0.05017741299595 0 0.00379175672088879 0.00774233508826262 0 0.0202052857027398 0.00390884571785952 0 0.0186894927671663 0.00382175342046931 0.0186894927671663
"encontrado" 0.0394873819865743 0.0131587604447661 0.00405186385737439 0.0236257678374547 0.00778422138325614 0.0082081589099565 0.00375911585595068 0.00358410092828214 0.00789421748569173 0.00379175672088879 0 0.0193005481355671 0.00404105714054797 0.0156353828714381 0.0235913970038926 0.00747579710686652 0.0191087671023466 0.00747579710686652
"igual" 0.0179488099938974 0.00657938022238305 0.00405186385737439 0.00787525594581824 0.00778422138325614 0.0082081589099565 0.0225546951357041 0.00716820185656428 0.00394710874284587 0.0151670268835552 0.00774233508826262 0.0154404385084536 0.00404105714054797 0.0273619200250166 0.0117956985019463 0.0112136956602998 0.0229305205228159 0.0112136956602998
"llegamos" 0.0143590479951179 0.0131587604447661 0.0283630470016207 0.00787525594581824 0.00389211069162807 0.0123122383649347 0.00375911585595068 0.0143364037131286 0.0276297611999211 0 0.0154846701765252 0.0115803288813402 0.0121231714216439 0.0117265371535785 0.0117956985019463 0.0112136956602998 0.00382175342046931 0.0112136956602998
"madame" 0 0 0 0 0 0 0 0.111107128776746 0 0 0 0 0.0727390285298634 0 0.0275232965045413 0 0 0
"masters" 0 0 0 0 0 0 0 0 0 0 0 0 0.226299199870686 0 0 0 0 0
"peor" 0.0107692859963384 0.00986907033357458 0 0.00787525594581824 0.00778422138325614 0.016416317819913 0 0.0107523027848464 0.00789421748569173 0.0113752701626664 0.0154846701765252 0.00386010962711341 0.0363695142649317 0.00781769143571903 0.0117956985019463 0.0186894927671663 0.0191087671023466 0.0186894927671663
"quizás" 0.00717952399755896 0.0230278307783407 0.020259319286872 0.0118128839187274 0.0272447748413965 0.0082081589099565 0.00375911585595068 0.00716820185656428 0.00789421748569173 0 0.00774233508826262 0 0.00808211428109593 0.00390884571785952 0.0275232965045413 0.014951594213733 0.0191087671023466 0.014951594213733
"regalo" 0 0.00328969011119153 0.0283630470016207 0 0 0.00410407945497825 0.00375911585595068 0 0 0.00379175672088879 0 0.0887825214236084 0 0.00781769143571903 0.0117956985019463 0.0299031884274661 0.00382175342046931 0.0299031884274661
"sótano" 0.0323078579890153 0 0 0.0157505118916365 0.0116763320748842 0.0123122383649347 0.00751823171190136 0.0358410092828214 0.00394710874284587 0.0113752701626664 0.0193558377206565 0.00386010962711341 0.0161642285621919 0 0.00786379900129753 0.014951594213733 0.00382175342046931 0.014951594213733
"superior" 0.0251283339914564 0.0131587604447661 0.0162074554294976 0 0.00389211069162807 0.0082081589099565 0.00751823171190136 0.0107523027848464 0.00789421748569173 0.00758351344177758 0.00774233508826262 0.0193005481355671 0.00808211428109593 0.0117265371535785 0.0117956985019463 0.0186894927671663 0.0152870136818772 0.0186894927671663
"venido" 0.00717952399755896 0.0230278307783407 0.00810372771474878 0 0.0233526641497684 0.049248953459739 0.011277347567852 0.025088706497975 0.00789421748569173 0.0113752701626664 0 0.00772021925422682 0.00404105714054797 0 0.0117956985019463 0 0.0229305205228159 0
